"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"4C","2,500",20,25,100001,250001,3.944,3.45
"CW",3,"4C","2,500",20,25,250001,500001,4.496,3.901
"CW",3,"4C","2,500",20,25,500001,2147483647,5.408,4.637
"CW",3,"4C","2,500",25,30,0,100001,2.432,2.211
"CW",3,"4C","2,500",25,30,100001,250001,3.45,3.08
"CW",3,"4C","2,500",25,30,250001,500001,3.901,3.459
"CW",3,"4C","2,500",25,30,500001,2147483647,4.637,4.077
"CW",3,"4C","2,500",30,35,0,100001,2.211,2.032
"CW",3,"4C","2,500",30,35,100001,250001,3.08,2.789
"CW",3,"4C","2,500",30,35,250001,500001,3.459,3.118
"CW",3,"4C","2,500",30,35,500001,2147483647,4.077,3.65
"CW",3,"4C","2,500",35,40,0,100001,2.032,1.886
"CW",3,"4C","2,500",35,40,100001,250001,2.789,2.552
"CW",3,"4C","2,500",35,40,250001,500001,3.118,2.844
"CW",3,"4C","2,500",35,40,500001,2147483647,3.65,3.312
"CW",3,"4C","2,500",40,45,0,100001,1.886,1.762
"CW",3,"4C","2,500",40,45,100001,250001,2.552,2.359
"CW",3,"4C","2,500",40,45,250001,500001,2.844,2.619
"CW",3,"4C","2,500",40,45,500001,2147483647,3.312,3.036
"CW",3,"4C","2,500",45,50,0,100001,1.762,1.658
"CW",3,"4C","2,500",45,50,100001,250001,2.359,2.197
"CW",3,"4C","2,500",45,50,250001,500001,2.619,2.432
"CW",3,"4C","2,500",45,50,500001,2147483647,3.036,2.808
"CW",3,"4C","2,500",50,55,0,100001,1.658,1.568
"CW",3,"4C","2,500",50,55,100001,250001,2.197,2.058
"CW",3,"4C","2,500",50,55,250001,500001,2.432,2.273
"CW",3,"4C","2,500",50,55,500001,2147483647,2.808,2.617
"CW",3,"4C","2,500",55,60,0,100001,1.568,1.491
"CW",3,"4C","2,500",55,60,100001,250001,2.058,1.94
"CW",3,"4C","2,500",55,60,250001,500001,2.273,2.137
"CW",3,"4C","2,500",55,60,500001,2147483647,2.617,2.452
"CW",3,"4C","2,500",60,65,0,100001,1.491,1.424
"CW",3,"4C","2,500",60,65,100001,250001,1.94,1.836
"CW",3,"4C","2,500",60,65,250001,500001,2.137,2.018
"CW",3,"4C","2,500",60,65,500001,2147483647,2.452,2.31
"CW",3,"4C","2,500",65,70,0,100001,1.424,1.367
"CW",3,"4C","2,500",65,70,100001,250001,1.836,1.746
"CW",3,"4C","2,500",65,70,250001,500001,2.018,1.915
"CW",3,"4C","2,500",65,70,500001,2147483647,2.31,2.186
"CW",3,"4C","2,500",70,75,0,100001,1.367,1.317
"CW",3,"4C","2,500",70,75,100001,250001,1.746,1.667
"CW",3,"4C","2,500",70,75,250001,500001,1.915,1.825
"CW",3,"4C","2,500",70,75,500001,2147483647,2.186,2.078
"CW",3,"4C","2,500",75,2147483647,0,100001,1.317,1.317
"CW",3,"4C","2,500",75,2147483647,100001,250001,1.667,1.667
"CW",3,"4C","2,500",75,2147483647,250001,500001,1.825,1.825
"CW",3,"4C","2,500",75,2147483647,500001,2147483647,2.078,2.078
"CW",3,"4D","2,500",1,2,0,100001,5.6,5.24
"CW",3,"4D","2,500",1,2,100001,250001,11.36,10.04
"CW",3,"4D","2,500",1,2,250001,500001,15.36,12.96
"CW",3,"4D","2,500",1,2,500001,2147483647,25.68,19.4
"CW",3,"4D","2,500",2,3,0,100001,5.24,4.96
"CW",3,"4D","2,500",2,3,100001,250001,10.04,9.04
"CW",3,"4D","2,500",2,3,250001,500001,12.96,11.387
"CW",3,"4D","2,500",2,3,500001,2147483647,19.4,16.133
"CW",3,"4D","2,500",3,4,0,100001,4.96,4.68
"CW",3,"4D","2,500",3,4,100001,250001,9.04,8.28
"CW",3,"4D","2,500",3,4,250001,500001,11.387,10.24
"CW",3,"4D","2,500",3,4,500001,2147483647,16.133,14
"CW",3,"4D","2,500",4,5,0,100001,4.68,4.464
"CW",3,"4D","2,500",4,5,100001,250001,8.28,7.664
"CW",3,"4D","2,500",4,5,250001,500001,10.24,9.344
"CW",3,"4D","2,500",4,5,500001,2147483647,14,12.48
"CW",3,"4D","2,500",5,10,0,100001,4.464,3.632
"CW",3,"4D","2,500",5,10,100001,250001,7.664,5.712
"CW",3,"4D","2,500",5,10,250001,500001,9.344,6.712
"CW",3,"4D","2,500",5,10,500001,2147483647,12.48,8.432
"CW",3,"4D","2,500",10,15,0,100001,3.632,3.093
"CW",3,"4D","2,500",10,15,100001,250001,5.712,4.64
"CW",3,"4D","2,500",10,15,250001,500001,6.712,5.349
"CW",3,"4D","2,500",10,15,500001,2147483647,8.432,6.544
"CW",3,"4D","2,500",15,20,0,100001,3.093,2.716
"CW",3,"4D","2,500",15,20,100001,250001,4.64,3.944
"CW",3,"4D","2,500",15,20,250001,500001,5.349,4.496
"CW",3,"4D","2,500",15,20,500001,2147483647,6.544,5.408
"CW",3,"4D","2,500",20,25,0,100001,2.716,2.432
"CW",3,"4D","2,500",20,25,100001,250001,3.944,3.45
"CW",3,"4D","2,500",20,25,250001,500001,4.496,3.901
"CW",3,"4D","2,500",20,25,500001,2147483647,5.408,4.637
"CW",3,"4D","2,500",25,30,0,100001,2.432,2.211
"CW",3,"4D","2,500",25,30,100001,250001,3.45,3.08
"CW",3,"4D","2,500",25,30,250001,500001,3.901,3.459
"CW",3,"4D","2,500",25,30,500001,2147483647,4.637,4.077
"CW",3,"4D","2,500",30,35,0,100001,2.211,2.032
"CW",3,"4D","2,500",30,35,100001,250001,3.08,2.789
"CW",3,"4D","2,500",30,35,250001,500001,3.459,3.118
"CW",3,"4D","2,500",30,35,500001,2147483647,4.077,3.65
"CW",3,"4D","2,500",35,40,0,100001,2.032,1.886
"CW",3,"4D","2,500",35,40,100001,250001,2.789,2.552
"CW",3,"4D","2,500",35,40,250001,500001,3.118,2.844
"CW",3,"4D","2,500",35,40,500001,2147483647,3.65,3.312
"CW",3,"4D","2,500",40,45,0,100001,1.886,1.762
"CW",3,"4D","2,500",40,45,100001,250001,2.552,2.359
"CW",3,"4D","2,500",40,45,250001,500001,2.844,2.619
"CW",3,"4D","2,500",40,45,500001,2147483647,3.312,3.036
"CW",3,"4D","2,500",45,50,0,100001,1.762,1.658
"CW",3,"4D","2,500",45,50,100001,250001,2.359,2.197
"CW",3,"4D","2,500",45,50,250001,500001,2.619,2.432
"CW",3,"4D","2,500",45,50,500001,2147483647,3.036,2.808
"CW",3,"4D","2,500",50,55,0,100001,1.658,1.568
"CW",3,"4D","2,500",50,55,100001,250001,2.197,2.058
"CW",3,"4D","2,500",50,55,250001,500001,2.432,2.273
"CW",3,"4D","2,500",50,55,500001,2147483647,2.808,2.617
"CW",3,"4D","2,500",55,60,0,100001,1.568,1.491
"CW",3,"4D","2,500",55,60,100001,250001,2.058,1.94
"CW",3,"4D","2,500",55,60,250001,500001,2.273,2.137
"CW",3,"4D","2,500",55,60,500001,2147483647,2.617,2.452
"CW",3,"4D","2,500",60,65,0,100001,1.491,1.424
"CW",3,"4D","2,500",60,65,100001,250001,1.94,1.836
"CW",3,"4D","2,500",60,65,250001,500001,2.137,2.018
"CW",3,"4D","2,500",60,65,500001,2147483647,2.452,2.31
"CW",3,"4D","2,500",65,70,0,100001,1.424,1.367
"CW",3,"4D","2,500",65,70,100001,250001,1.836,1.746
"CW",3,"4D","2,500",65,70,250001,500001,2.018,1.915
"CW",3,"4D","2,500",65,70,500001,2147483647,2.31,2.186
"CW",3,"4D","2,500",70,75,0,100001,1.367,1.317
"CW",3,"4D","2,500",70,75,100001,250001,1.746,1.667
"CW",3,"4D","2,500",70,75,250001,500001,1.915,1.825
"CW",3,"4D","2,500",70,75,500001,2147483647,2.186,2.078
"CW",3,"4D","2,500",75,2147483647,0,100001,1.317,1.317
"CW",3,"4D","2,500",75,2147483647,100001,250001,1.667,1.667
"CW",3,"4D","2,500",75,2147483647,250001,500001,1.825,1.825
"CW",3,"4D","2,500",75,2147483647,500001,2147483647,2.078,2.078
"CW",3,"5A","2,500",1,2,0,100001,6,5.56
"CW",3,"5A","2,500",1,2,100001,250001,12.56,11.04
"CW",3,"5A","2,500",1,2,250001,500001,17.28,14.44
"CW",3,"5A","2,500",1,2,500001,2147483647,29.76,22.2
"CW",3,"5A","2,500",2,3,0,100001,5.56,5.227
"CW",3,"5A","2,500",2,3,100001,250001,11.04,9.893
"CW",3,"5A","2,500",2,3,250001,500001,14.44,12.613
"CW",3,"5A","2,500",2,3,500001,2147483647,22.2,18.293
"CW",3,"5A","2,500",3,4,0,100001,5.227,4.94
"CW",3,"5A","2,500",3,4,100001,250001,9.893,9.02
"CW",3,"5A","2,500",3,4,250001,500001,12.613,11.3
"CW",3,"5A","2,500",3,4,500001,2147483647,18.293,15.8
"CW",3,"5A","2,500",4,5,0,100001,4.94,4.704
"CW",3,"5A","2,500",4,5,100001,250001,9.02,8.32
"CW",3,"5A","2,500",4,5,250001,500001,11.3,10.272
"CW",3,"5A","2,500",4,5,500001,2147483647,15.8,14
"CW",3,"5A","2,500",5,10,0,100001,4.704,3.792
"CW",3,"5A","2,500",5,10,100001,250001,8.32,6.128
"CW",3,"5A","2,500",5,10,250001,500001,10.272,7.272
"CW",3,"5A","2,500",5,10,500001,2147483647,14,9.304
"CW",3,"5A","2,500",10,15,0,100001,3.792,3.216
"CW",3,"5A","2,500",10,15,100001,250001,6.128,4.939
"CW",3,"5A","2,500",10,15,250001,500001,7.272,5.749
"CW",3,"5A","2,500",10,15,500001,2147483647,9.304,7.152
"CW",3,"5A","2,500",15,20,0,100001,3.216,2.812
"CW",3,"5A","2,500",15,20,100001,250001,4.939,4.172
"CW",3,"5A","2,500",15,20,250001,500001,5.749,4.804
"CW",3,"5A","2,500",15,20,500001,2147483647,7.152,5.872
"CW",3,"5A","2,500",20,25,0,100001,2.812,2.509
"CW",3,"5A","2,500",20,25,100001,250001,4.172,3.635
"CW",3,"5A","2,500",20,25,250001,500001,4.804,4.147
"CW",3,"5A","2,500",20,25,500001,2147483647,5.872,5.014
"CW",3,"5A","2,500",25,30,0,100001,2.509,2.275
"CW",3,"5A","2,500",25,30,100001,250001,3.635,3.232
"CW",3,"5A","2,500",25,30,250001,500001,4.147,3.667
"CW",3,"5A","2,500",25,30,500001,2147483647,5.014,4.392
"CW",3,"5A","2,500",30,35,0,100001,2.275,2.085
"CW",3,"5A","2,500",30,35,100001,250001,3.232,2.919
"CW",3,"5A","2,500",30,35,250001,500001,3.667,3.294
"CW",3,"5A","2,500",30,35,500001,2147483647,4.392,3.918
"CW",3,"5A","2,500",35,40,0,100001,2.085,1.93
"CW",3,"5A","2,500",35,40,100001,250001,2.919,2.666
"CW",3,"5A","2,500",35,40,250001,500001,3.294,2.996
"CW",3,"5A","2,500",35,40,500001,2147483647,3.918,3.546
"CW",3,"5A","2,500",40,45,0,100001,1.93,1.801
"CW",3,"5A","2,500",40,45,100001,250001,2.666,2.459
"CW",3,"5A","2,500",40,45,250001,500001,2.996,2.754
"CW",3,"5A","2,500",40,45,500001,2147483647,3.546,3.243
"CW",3,"5A","2,500",45,50,0,100001,1.801,1.691
"CW",3,"5A","2,500",45,50,100001,250001,2.459,2.285
"CW",3,"5A","2,500",45,50,250001,500001,2.754,2.552
"CW",3,"5A","2,500",45,50,500001,2147483647,3.243,2.994
"CW",3,"5A","2,500",50,55,0,100001,1.691,1.599
"CW",3,"5A","2,500",50,55,100001,250001,2.285,2.138
"CW",3,"5A","2,500",50,55,250001,500001,2.552,2.381
"CW",3,"5A","2,500",50,55,500001,2147483647,2.994,2.783
"CW",3,"5A","2,500",55,60,0,100001,1.599,1.517
"CW",3,"5A","2,500",55,60,100001,250001,2.138,2.012
"CW",3,"5A","2,500",55,60,250001,500001,2.381,2.235
"CW",3,"5A","2,500",55,60,500001,2147483647,2.783,2.604
"CW",3,"5A","2,500",60,65,0,100001,1.517,1.449
"CW",3,"5A","2,500",60,65,100001,250001,2.012,1.902
"CW",3,"5A","2,500",60,65,250001,500001,2.235,2.108
"CW",3,"5A","2,500",60,65,500001,2147483647,2.604,2.449
"CW",3,"5A","2,500",65,70,0,100001,1.449,1.389
"CW",3,"5A","2,500",65,70,100001,250001,1.902,1.806
"CW",3,"5A","2,500",65,70,250001,500001,2.108,1.998
"CW",3,"5A","2,500",65,70,500001,2147483647,2.449,2.314
"CW",3,"5A","2,500",70,75,0,100001,1.389,1.338
"CW",3,"5A","2,500",70,75,100001,250001,1.806,1.722
"CW",3,"5A","2,500",70,75,250001,500001,1.998,1.901
"CW",3,"5A","2,500",70,75,500001,2147483647,2.314,2.196
"CW",3,"5A","2,500",75,2147483647,0,100001,1.338,1.338
"CW",3,"5A","2,500",75,2147483647,100001,250001,1.722,1.722
"CW",3,"5A","2,500",75,2147483647,250001,500001,1.901,1.901
"CW",3,"5A","2,500",75,2147483647,500001,2147483647,2.196,2.196
"CW",3,"5AA","2,500",1,2,0,100001,5.6,5.24
"CW",3,"5AA","2,500",1,2,100001,250001,11.36,10.04
"CW",3,"5AA","2,500",1,2,250001,500001,15.36,12.96
"CW",3,"5AA","2,500",1,2,500001,2147483647,25.68,19.4
"CW",3,"5AA","2,500",2,3,0,100001,5.24,4.96
"CW",3,"5AA","2,500",2,3,100001,250001,10.04,9.04
"CW",3,"5AA","2,500",2,3,250001,500001,12.96,11.387
"CW",3,"5AA","2,500",2,3,500001,2147483647,19.4,16.133
"CW",3,"5AA","2,500",3,4,0,100001,4.96,4.68
"CW",3,"5AA","2,500",3,4,100001,250001,9.04,8.28
"CW",3,"5AA","2,500",3,4,250001,500001,11.387,10.24
"CW",3,"5AA","2,500",3,4,500001,2147483647,16.133,14
"CW",3,"5AA","2,500",4,5,0,100001,4.68,4.464
"CW",3,"5AA","2,500",4,5,100001,250001,8.28,7.664
"CW",3,"5AA","2,500",4,5,250001,500001,10.24,9.344
"CW",3,"5AA","2,500",4,5,500001,2147483647,14,12.48
"CW",3,"5AA","2,500",5,10,0,100001,4.464,3.632
"CW",3,"5AA","2,500",5,10,100001,250001,7.664,5.712
"CW",3,"5AA","2,500",5,10,250001,500001,9.344,6.712
"CW",3,"5AA","2,500",5,10,500001,2147483647,12.48,8.432
"CW",3,"5AA","2,500",10,15,0,100001,3.632,3.093
"CW",3,"5AA","2,500",10,15,100001,250001,5.712,4.64
"CW",3,"5AA","2,500",10,15,250001,500001,6.712,5.349
"CW",3,"5AA","2,500",10,15,500001,2147483647,8.432,6.544
"CW",3,"5AA","2,500",15,20,0,100001,3.093,2.716
"CW",3,"5AA","2,500",15,20,100001,250001,4.64,3.944
"CW",3,"5AA","2,500",15,20,250001,500001,5.349,4.496
"CW",3,"5AA","2,500",15,20,500001,2147483647,6.544,5.408
"CW",3,"5AA","2,500",20,25,0,100001,2.716,2.432
"CW",3,"5AA","2,500",20,25,100001,250001,3.944,3.45
"CW",3,"5AA","2,500",20,25,250001,500001,4.496,3.901
"CW",3,"5AA","2,500",20,25,500001,2147483647,5.408,4.637
"CW",3,"5AA","2,500",25,30,0,100001,2.432,2.211
"CW",3,"5AA","2,500",25,30,100001,250001,3.45,3.08
"CW",3,"5AA","2,500",25,30,250001,500001,3.901,3.459
"CW",3,"5AA","2,500",25,30,500001,2147483647,4.637,4.077
"CW",3,"5AA","2,500",30,35,0,100001,2.211,2.032
"CW",3,"5AA","2,500",30,35,100001,250001,3.08,2.789
"CW",3,"5AA","2,500",30,35,250001,500001,3.459,3.118
"CW",3,"5AA","2,500",30,35,500001,2147483647,4.077,3.65
"CW",3,"5AA","2,500",35,40,0,100001,2.032,1.886
"CW",3,"5AA","2,500",35,40,100001,250001,2.789,2.552
"CW",3,"5AA","2,500",35,40,250001,500001,3.118,2.844
"CW",3,"5AA","2,500",35,40,500001,2147483647,3.65,3.312
"CW",3,"5AA","2,500",40,45,0,100001,1.886,1.762
"CW",3,"5AA","2,500",40,45,100001,250001,2.552,2.359
"CW",3,"5AA","2,500",40,45,250001,500001,2.844,2.619
"CW",3,"5AA","2,500",40,45,500001,2147483647,3.312,3.036
"CW",3,"5AA","2,500",45,50,0,100001,1.762,1.658
"CW",3,"5AA","2,500",45,50,100001,250001,2.359,2.197
"CW",3,"5AA","2,500",45,50,250001,500001,2.619,2.432
"CW",3,"5AA","2,500",45,50,500001,2147483647,3.036,2.808
"CW",3,"5AA","2,500",50,55,0,100001,1.658,1.568
"CW",3,"5AA","2,500",50,55,100001,250001,2.197,2.058
"CW",3,"5AA","2,500",50,55,250001,500001,2.432,2.273
"CW",3,"5AA","2,500",50,55,500001,2147483647,2.808,2.617
"CW",3,"5AA","2,500",55,60,0,100001,1.568,1.491
"CW",3,"5AA","2,500",55,60,100001,250001,2.058,1.94
"CW",3,"5AA","2,500",55,60,250001,500001,2.273,2.137
"CW",3,"5AA","2,500",55,60,500001,2147483647,2.617,2.452
"CW",3,"5AA","2,500",60,65,0,100001,1.491,1.424
"CW",3,"5AA","2,500",60,65,100001,250001,1.94,1.836
"CW",3,"5AA","2,500",60,65,250001,500001,2.137,2.018
"CW",3,"5AA","2,500",60,65,500001,2147483647,2.452,2.31
"CW",3,"5AA","2,500",65,70,0,100001,1.424,1.367
"CW",3,"5AA","2,500",65,70,100001,250001,1.836,1.746
"CW",3,"5AA","2,500",65,70,250001,500001,2.018,1.915
"CW",3,"5AA","2,500",65,70,500001,2147483647,2.31,2.186
"CW",3,"5AA","2,500",70,75,0,100001,1.367,1.317
"CW",3,"5AA","2,500",70,75,100001,250001,1.746,1.667
"CW",3,"5AA","2,500",70,75,250001,500001,1.915,1.825
"CW",3,"5AA","2,500",70,75,500001,2147483647,2.186,2.078
"CW",3,"5AA","2,500",75,2147483647,0,100001,1.317,1.317
"CW",3,"5AA","2,500",75,2147483647,100001,250001,1.667,1.667
"CW",3,"5AA","2,500",75,2147483647,250001,500001,1.825,1.825
"CW",3,"5AA","2,500",75,2147483647,500001,2147483647,2.078,2.078
"CW",3,"5B","2,500",1,2,0,100001,5.6,5.24
"CW",3,"5B","2,500",1,2,100001,250001,11.36,10.04
"CW",3,"5B","2,500",1,2,250001,500001,15.36,12.96
"CW",3,"5B","2,500",1,2,500001,2147483647,25.68,19.4
"CW",3,"5B","2,500",2,3,0,100001,5.24,4.96
"CW",3,"5B","2,500",2,3,100001,250001,10.04,9.04
"CW",3,"5B","2,500",2,3,250001,500001,12.96,11.387
"CW",3,"5B","2,500",2,3,500001,2147483647,19.4,16.133
"CW",3,"5B","2,500",3,4,0,100001,4.96,4.68
"CW",3,"5B","2,500",3,4,100001,250001,9.04,8.28
"CW",3,"5B","2,500",3,4,250001,500001,11.387,10.24
"CW",3,"5B","2,500",3,4,500001,2147483647,16.133,14
"CW",3,"5B","2,500",4,5,0,100001,4.68,4.464
"CW",3,"5B","2,500",4,5,100001,250001,8.28,7.664
"CW",3,"5B","2,500",4,5,250001,500001,10.24,9.344
"CW",3,"5B","2,500",4,5,500001,2147483647,14,12.48
"CW",3,"5B","2,500",5,10,0,100001,4.464,3.632
"CW",3,"5B","2,500",5,10,100001,250001,7.664,5.712
"CW",3,"5B","2,500",5,10,250001,500001,9.344,6.712
"CW",3,"5B","2,500",5,10,500001,2147483647,12.48,8.432
"CW",3,"5B","2,500",10,15,0,100001,3.632,3.093
"CW",3,"5B","2,500",10,15,100001,250001,5.712,4.64
"CW",3,"5B","2,500",10,15,250001,500001,6.712,5.349
"CW",3,"5B","2,500",10,15,500001,2147483647,8.432,6.544
"CW",3,"5B","2,500",15,20,0,100001,3.093,2.716
"CW",3,"5B","2,500",15,20,100001,250001,4.64,3.944
"CW",3,"5B","2,500",15,20,250001,500001,5.349,4.496
"CW",3,"5B","2,500",15,20,500001,2147483647,6.544,5.408
"CW",3,"5B","2,500",20,25,0,100001,2.716,2.432
"CW",3,"5B","2,500",20,25,100001,250001,3.944,3.45
"CW",3,"5B","2,500",20,25,250001,500001,4.496,3.901
"CW",3,"5B","2,500",20,25,500001,2147483647,5.408,4.637
"CW",3,"5B","2,500",25,30,0,100001,2.432,2.211
"CW",3,"5B","2,500",25,30,100001,250001,3.45,3.08
"CW",3,"5B","2,500",25,30,250001,500001,3.901,3.459
"CW",3,"5B","2,500",25,30,500001,2147483647,4.637,4.077
"CW",3,"5B","2,500",30,35,0,100001,2.211,2.032
"CW",3,"5B","2,500",30,35,100001,250001,3.08,2.789
"CW",3,"5B","2,500",30,35,250001,500001,3.459,3.118
"CW",3,"5B","2,500",30,35,500001,2147483647,4.077,3.65
"CW",3,"5B","2,500",35,40,0,100001,2.032,1.886
"CW",3,"5B","2,500",35,40,100001,250001,2.789,2.552
"CW",3,"5B","2,500",35,40,250001,500001,3.118,2.844
"CW",3,"5B","2,500",35,40,500001,2147483647,3.65,3.312
"CW",3,"5B","2,500",40,45,0,100001,1.886,1.762
"CW",3,"5B","2,500",40,45,100001,250001,2.552,2.359
"CW",3,"5B","2,500",40,45,250001,500001,2.844,2.619
"CW",3,"5B","2,500",40,45,500001,2147483647,3.312,3.036
"CW",3,"5B","2,500",45,50,0,100001,1.762,1.658
"CW",3,"5B","2,500",45,50,100001,250001,2.359,2.197
"CW",3,"5B","2,500",45,50,250001,500001,2.619,2.432
"CW",3,"5B","2,500",45,50,500001,2147483647,3.036,2.808
"CW",3,"5B","2,500",50,55,0,100001,1.658,1.568
"CW",3,"5B","2,500",50,55,100001,250001,2.197,2.058
"CW",3,"5B","2,500",50,55,250001,500001,2.432,2.273
"CW",3,"5B","2,500",50,55,500001,2147483647,2.808,2.617
"CW",3,"5B","2,500",55,60,0,100001,1.568,1.491
"CW",3,"5B","2,500",55,60,100001,250001,2.058,1.94
"CW",3,"5B","2,500",55,60,250001,500001,2.273,2.137
"CW",3,"5B","2,500",55,60,500001,2147483647,2.617,2.452
"CW",3,"5B","2,500",60,65,0,100001,1.491,1.424
"CW",3,"5B","2,500",60,65,100001,250001,1.94,1.836
"CW",3,"5B","2,500",60,65,250001,500001,2.137,2.018
"CW",3,"5B","2,500",60,65,500001,2147483647,2.452,2.31
"CW",3,"5B","2,500",65,70,0,100001,1.424,1.367
"CW",3,"5B","2,500",65,70,100001,250001,1.836,1.746
"CW",3,"5B","2,500",65,70,250001,500001,2.018,1.915
"CW",3,"5B","2,500",65,70,500001,2147483647,2.31,2.186
"CW",3,"5B","2,500",70,75,0,100001,1.367,1.317
"CW",3,"5B","2,500",70,75,100001,250001,1.746,1.667
"CW",3,"5B","2,500",70,75,250001,500001,1.915,1.825
"CW",3,"5B","2,500",70,75,500001,2147483647,2.186,2.078
"CW",3,"5B","2,500",75,2147483647,0,100001,1.317,1.317
"CW",3,"5B","2,500",75,2147483647,100001,250001,1.667,1.667
"CW",3,"5B","2,500",75,2147483647,250001,500001,1.825,1.825
"CW",3,"5B","2,500",75,2147483647,500001,2147483647,2.078,2.078
"CW",3,"5C","2,500",1,2,0,100001,5.6,5.24
"CW",3,"5C","2,500",1,2,100001,250001,11.36,10.04
"CW",3,"5C","2,500",1,2,250001,500001,15.36,12.96
"CW",3,"5C","2,500",1,2,500001,2147483647,25.68,19.4
"CW",3,"5C","2,500",2,3,0,100001,5.24,4.96
"CW",3,"5C","2,500",2,3,100001,250001,10.04,9.04
"CW",3,"5C","2,500",2,3,250001,500001,12.96,11.387
"CW",3,"5C","2,500",2,3,500001,2147483647,19.4,16.133
"CW",3,"5C","2,500",3,4,0,100001,4.96,4.68
"CW",3,"5C","2,500",3,4,100001,250001,9.04,8.28
"CW",3,"5C","2,500",3,4,250001,500001,11.387,10.24
"CW",3,"5C","2,500",3,4,500001,2147483647,16.133,14
"CW",3,"5C","2,500",4,5,0,100001,4.68,4.464
"CW",3,"5C","2,500",4,5,100001,250001,8.28,7.664
"CW",3,"5C","2,500",4,5,250001,500001,10.24,9.344
"CW",3,"5C","2,500",4,5,500001,2147483647,14,12.48
"CW",3,"5C","2,500",5,10,0,100001,4.464,3.632
"CW",3,"5C","2,500",5,10,100001,250001,7.664,5.712
"CW",3,"5C","2,500",5,10,250001,500001,9.344,6.712
"CW",3,"5C","2,500",5,10,500001,2147483647,12.48,8.432
"CW",3,"5C","2,500",10,15,0,100001,3.632,3.093
"CW",3,"5C","2,500",10,15,100001,250001,5.712,4.64
"CW",3,"5C","2,500",10,15,250001,500001,6.712,5.349
"CW",3,"5C","2,500",10,15,500001,2147483647,8.432,6.544
"CW",3,"5C","2,500",15,20,0,100001,3.093,2.716
"CW",3,"5C","2,500",15,20,100001,250001,4.64,3.944
"CW",3,"5C","2,500",15,20,250001,500001,5.349,4.496
"CW",3,"5C","2,500",15,20,500001,2147483647,6.544,5.408
"CW",3,"5C","2,500",20,25,0,100001,2.716,2.432
"CW",3,"5C","2,500",20,25,100001,250001,3.944,3.45
"CW",3,"5C","2,500",20,25,250001,500001,4.496,3.901
"CW",3,"5C","2,500",20,25,500001,2147483647,5.408,4.637
"CW",3,"5C","2,500",25,30,0,100001,2.432,2.211
"CW",3,"5C","2,500",25,30,100001,250001,3.45,3.08
"CW",3,"5C","2,500",25,30,250001,500001,3.901,3.459
"CW",3,"5C","2,500",25,30,500001,2147483647,4.637,4.077
"CW",3,"5C","2,500",30,35,0,100001,2.211,2.032
"CW",3,"5C","2,500",30,35,100001,250001,3.08,2.789
"CW",3,"5C","2,500",30,35,250001,500001,3.459,3.118
"CW",3,"5C","2,500",30,35,500001,2147483647,4.077,3.65
"CW",3,"5C","2,500",35,40,0,100001,2.032,1.886
"CW",3,"5C","2,500",35,40,100001,250001,2.789,2.552
"CW",3,"5C","2,500",35,40,250001,500001,3.118,2.844
"CW",3,"5C","2,500",35,40,500001,2147483647,3.65,3.312
"CW",3,"5C","2,500",40,45,0,100001,1.886,1.762
"CW",3,"5C","2,500",40,45,100001,250001,2.552,2.359
"CW",3,"5C","2,500",40,45,250001,500001,2.844,2.619
"CW",3,"5C","2,500",40,45,500001,2147483647,3.312,3.036
"CW",3,"5C","2,500",45,50,0,100001,1.762,1.658
"CW",3,"5C","2,500",45,50,100001,250001,2.359,2.197
"CW",3,"5C","2,500",45,50,250001,500001,2.619,2.432
"CW",3,"5C","2,500",45,50,500001,2147483647,3.036,2.808
"CW",3,"5C","2,500",50,55,0,100001,1.658,1.568
"CW",3,"5C","2,500",50,55,100001,250001,2.197,2.058
"CW",3,"5C","2,500",50,55,250001,500001,2.432,2.273
"CW",3,"5C","2,500",50,55,500001,2147483647,2.808,2.617
"CW",3,"5C","2,500",55,60,0,100001,1.568,1.491
"CW",3,"5C","2,500",55,60,100001,250001,2.058,1.94
"CW",3,"5C","2,500",55,60,250001,500001,2.273,2.137
"CW",3,"5C","2,500",55,60,500001,2147483647,2.617,2.452
"CW",3,"5C","2,500",60,65,0,100001,1.491,1.424
"CW",3,"5C","2,500",60,65,100001,250001,1.94,1.836
"CW",3,"5C","2,500",60,65,250001,500001,2.137,2.018
"CW",3,"5C","2,500",60,65,500001,2147483647,2.452,2.31
"CW",3,"5C","2,500",65,70,0,100001,1.424,1.367
"CW",3,"5C","2,500",65,70,100001,250001,1.836,1.746
"CW",3,"5C","2,500",65,70,250001,500001,2.018,1.915
"CW",3,"5C","2,500",65,70,500001,2147483647,2.31,2.186
"CW",3,"5C","2,500",70,75,0,100001,1.367,1.317
"CW",3,"5C","2,500",70,75,100001,250001,1.746,1.667
"CW",3,"5C","2,500",70,75,250001,500001,1.915,1.825
"CW",3,"5C","2,500",70,75,500001,2147483647,2.186,2.078
"CW",3,"5C","2,500",75,2147483647,0,100001,1.317,1.317
"CW",3,"5C","2,500",75,2147483647,100001,250001,1.667,1.667
"CW",3,"5C","2,500",75,2147483647,250001,500001,1.825,1.825
