"StateCode","EQDeductibleTier","EQClass","EQDeductible","EQSubLimitPct_From","EQSubLimitPct_ToLessThan","TotalPropertyValue_From","TotalPropertyValue_ToLessThan","Factor_From","Factor_ToLessThan",
"CW",3,"4C","100,000",3,4,0,1000001,1.787,1.74
"CW",3,"4C","100,000",3,4,1000001,3500001,5.227,4.94
"CW",3,"4C","100,000",3,4,3500001,5500001,7.547,7
"CW",3,"4C","100,000",3,4,5500001,10000001,9.387,8.56
"CW",3,"4C","100,000",3,4,10000001,2147483647,12.133,10.86
"CW",3,"4C","100,000",4,5,0,1000001,1.74,1.712
"CW",3,"4C","100,000",4,5,1000001,3500001,4.94,4.704
"CW",3,"4C","100,000",4,5,3500001,5500001,7,6.544
"CW",3,"4C","100,000",4,5,5500001,10000001,8.56,7.92
"CW",3,"4C","100,000",4,5,10000001,2147483647,10.86,9.872
"CW",3,"4C","100,000",5,10,0,1000001,1.712,1.552
"CW",3,"4C","100,000",5,10,1000001,3500001,4.704,3.792
"CW",3,"4C","100,000",5,10,3500001,5500001,6.544,5.016
"CW",3,"4C","100,000",5,10,5500001,10000001,7.92,5.864
"CW",3,"4C","100,000",5,10,10000001,2147483647,9.872,7.008
"CW",3,"4C","100,000",10,15,0,1000001,1.552,1.424
"CW",3,"4C","100,000",10,15,1000001,3500001,3.792,3.216
"CW",3,"4C","100,000",10,15,3500001,5500001,5.016,4.133
"CW",3,"4C","100,000",10,15,5500001,10000001,5.864,4.752
"CW",3,"4C","100,000",10,15,10000001,2147483647,7.008,5.563
"CW",3,"4C","100,000",15,20,0,1000001,1.424,1.324
"CW",3,"4C","100,000",15,20,1000001,3500001,3.216,2.812
"CW",3,"4C","100,000",15,20,3500001,5500001,4.133,3.544
"CW",3,"4C","100,000",15,20,5500001,10000001,4.752,4.028
"CW",3,"4C","100,000",15,20,10000001,2147483647,5.563,4.66
"CW",3,"4C","100,000",20,25,0,1000001,1.324,1.242
"CW",3,"4C","100,000",20,25,1000001,3500001,2.812,2.512
"CW",3,"4C","100,000",20,25,3500001,5500001,3.544,3.12
"CW",3,"4C","100,000",20,25,5500001,10000001,4.028,3.52
"CW",3,"4C","100,000",20,25,10000001,2147483647,4.66,4.032
"CW",3,"4C","100,000",25,30,0,1000001,1.242,1.171
"CW",3,"4C","100,000",25,30,1000001,3500001,2.512,2.277
"CW",3,"4C","100,000",25,30,3500001,5500001,3.12,2.797
"CW",3,"4C","100,000",25,30,5500001,10000001,3.52,3.139
"CW",3,"4C","100,000",25,30,10000001,2147483647,4.032,3.571
"CW",3,"4C","100,000",30,35,0,1000001,1.171,1.113
"CW",3,"4C","100,000",30,35,1000001,3500001,2.277,2.089
"CW",3,"4C","100,000",30,35,3500001,5500001,2.797,2.544
"CW",3,"4C","100,000",30,35,5500001,10000001,3.139,2.839
"CW",3,"4C","100,000",30,35,10000001,2147483647,3.571,3.214
"CW",3,"4C","100,000",35,40,0,1000001,1.113,1.064
"CW",3,"4C","100,000",35,40,1000001,3500001,2.089,1.934
"CW",3,"4C","100,000",35,40,3500001,5500001,2.544,2.338
"CW",3,"4C","100,000",35,40,5500001,10000001,2.839,2.598
"CW",3,"4C","100,000",35,40,10000001,2147483647,3.214,2.928
"CW",3,"4C","100,000",40,45,0,1000001,1.064,1.022
"CW",3,"4C","100,000",40,45,1000001,3500001,1.934,1.804
"CW",3,"4C","100,000",40,45,3500001,5500001,2.338,2.165
"CW",3,"4C","100,000",40,45,5500001,10000001,2.598,2.4
"CW",3,"4C","100,000",40,45,10000001,2147483647,2.928,2.695
"CW",3,"4C","100,000",45,50,0,1000001,1.022,0.987
"CW",3,"4C","100,000",45,50,1000001,3500001,1.804,1.693
"CW",3,"4C","100,000",45,50,3500001,5500001,2.165,2.022
"CW",3,"4C","100,000",45,50,5500001,10000001,2.4,2.234
"CW",3,"4C","100,000",45,50,10000001,2147483647,2.695,2.501
"CW",3,"4C","100,000",50,55,0,1000001,0.987,0.959
"CW",3,"4C","100,000",50,55,1000001,3500001,1.693,1.599
"CW",3,"4C","100,000",50,55,3500001,5500001,2.022,1.9
"CW",3,"4C","100,000",50,55,5500001,10000001,2.234,2.092
"CW",3,"4C","100,000",50,55,10000001,2147483647,2.501,2.335
"CW",3,"4C","100,000",55,60,0,1000001,0.959,0.935
"CW",3,"4C","100,000",55,60,1000001,3500001,1.599,1.516
"CW",3,"4C","100,000",55,60,3500001,5500001,1.9,1.793
"CW",3,"4C","100,000",55,60,5500001,10000001,2.092,1.971
"CW",3,"4C","100,000",55,60,10000001,2147483647,2.335,2.193
"CW",3,"4C","100,000",60,65,0,1000001,0.935,0.916
"CW",3,"4C","100,000",60,65,1000001,3500001,1.516,1.444
"CW",3,"4C","100,000",60,65,3500001,5500001,1.793,1.701
"CW",3,"4C","100,000",60,65,5500001,10000001,1.971,1.865
"CW",3,"4C","100,000",60,65,10000001,2147483647,2.193,2.071
"CW",3,"4C","100,000",65,70,0,1000001,0.916,0.904
"CW",3,"4C","100,000",65,70,1000001,3500001,1.444,1.381
"CW",3,"4C","100,000",65,70,3500001,5500001,1.701,1.619
"CW",3,"4C","100,000",65,70,5500001,10000001,1.865,1.773
"CW",3,"4C","100,000",65,70,10000001,2147483647,2.071,1.965
"CW",3,"4C","100,000",70,75,0,1000001,0.904,0.899
"CW",3,"4C","100,000",70,75,1000001,3500001,1.381,1.326
"CW",3,"4C","100,000",70,75,3500001,5500001,1.619,1.549
"CW",3,"4C","100,000",70,75,5500001,10000001,1.773,1.692
"CW",3,"4C","100,000",70,75,10000001,2147483647,1.965,1.871
"CW",3,"4C","100,000",75,2147483647,0,1000001,0.899,0.899
"CW",3,"4C","100,000",75,2147483647,1000001,3500001,1.326,1.326
"CW",3,"4C","100,000",75,2147483647,3500001,5500001,1.549,1.549
"CW",3,"4C","100,000",75,2147483647,5500001,10000001,1.692,1.692
"CW",3,"4C","100,000",75,2147483647,10000001,2147483647,1.871,1.871
"CW",3,"4D","100,000",1,2,0,1000001,1.84,1.84
"CW",3,"4D","100,000",1,2,1000001,3500001,6,5.56
"CW",3,"4D","100,000",1,2,3500001,5500001,9.12,8.24
"CW",3,"4D","100,000",1,2,5500001,10000001,11.92,10.44
"CW",3,"4D","100,000",1,2,10000001,2147483647,16.72,13.96
"CW",3,"4D","100,000",2,3,0,1000001,1.84,1.787
"CW",3,"4D","100,000",2,3,1000001,3500001,5.56,5.227
"CW",3,"4D","100,000",2,3,3500001,5500001,8.24,7.547
"CW",3,"4D","100,000",2,3,5500001,10000001,10.44,9.387
"CW",3,"4D","100,000",2,3,10000001,2147483647,13.96,12.133
"CW",3,"4D","100,000",3,4,0,1000001,1.787,1.74
"CW",3,"4D","100,000",3,4,1000001,3500001,5.227,4.94
"CW",3,"4D","100,000",3,4,3500001,5500001,7.547,7
"CW",3,"4D","100,000",3,4,5500001,10000001,9.387,8.56
"CW",3,"4D","100,000",3,4,10000001,2147483647,12.133,10.86
"CW",3,"4D","100,000",4,5,0,1000001,1.74,1.712
"CW",3,"4D","100,000",4,5,1000001,3500001,4.94,4.704
"CW",3,"4D","100,000",4,5,3500001,5500001,7,6.544
"CW",3,"4D","100,000",4,5,5500001,10000001,8.56,7.92
"CW",3,"4D","100,000",4,5,10000001,2147483647,10.86,9.872
"CW",3,"4D","100,000",5,10,0,1000001,1.712,1.552
"CW",3,"4D","100,000",5,10,1000001,3500001,4.704,3.792
"CW",3,"4D","100,000",5,10,3500001,5500001,6.544,5.016
"CW",3,"4D","100,000",5,10,5500001,10000001,7.92,5.864
"CW",3,"4D","100,000",5,10,10000001,2147483647,9.872,7.008
"CW",3,"4D","100,000",10,15,0,1000001,1.552,1.424
"CW",3,"4D","100,000",10,15,1000001,3500001,3.792,3.216
"CW",3,"4D","100,000",10,15,3500001,5500001,5.016,4.133
"CW",3,"4D","100,000",10,15,5500001,10000001,5.864,4.752
"CW",3,"4D","100,000",10,15,10000001,2147483647,7.008,5.563
"CW",3,"4D","100,000",15,20,0,1000001,1.424,1.324
"CW",3,"4D","100,000",15,20,1000001,3500001,3.216,2.812
"CW",3,"4D","100,000",15,20,3500001,5500001,4.133,3.544
"CW",3,"4D","100,000",15,20,5500001,10000001,4.752,4.028
"CW",3,"4D","100,000",15,20,10000001,2147483647,5.563,4.66
"CW",3,"4D","100,000",20,25,0,1000001,1.324,1.242
"CW",3,"4D","100,000",20,25,1000001,3500001,2.812,2.512
"CW",3,"4D","100,000",20,25,3500001,5500001,3.544,3.12
"CW",3,"4D","100,000",20,25,5500001,10000001,4.028,3.52
"CW",3,"4D","100,000",20,25,10000001,2147483647,4.66,4.032
"CW",3,"4D","100,000",25,30,0,1000001,1.242,1.171
"CW",3,"4D","100,000",25,30,1000001,3500001,2.512,2.277
"CW",3,"4D","100,000",25,30,3500001,5500001,3.12,2.797
"CW",3,"4D","100,000",25,30,5500001,10000001,3.52,3.139
"CW",3,"4D","100,000",25,30,10000001,2147483647,4.032,3.571
"CW",3,"4D","100,000",30,35,0,1000001,1.171,1.113
"CW",3,"4D","100,000",30,35,1000001,3500001,2.277,2.089
"CW",3,"4D","100,000",30,35,3500001,5500001,2.797,2.544
"CW",3,"4D","100,000",30,35,5500001,10000001,3.139,2.839
"CW",3,"4D","100,000",30,35,10000001,2147483647,3.571,3.214
"CW",3,"4D","100,000",35,40,0,1000001,1.113,1.064
"CW",3,"4D","100,000",35,40,1000001,3500001,2.089,1.934
"CW",3,"4D","100,000",35,40,3500001,5500001,2.544,2.338
"CW",3,"4D","100,000",35,40,5500001,10000001,2.839,2.598
"CW",3,"4D","100,000",35,40,10000001,2147483647,3.214,2.928
"CW",3,"4D","100,000",40,45,0,1000001,1.064,1.022
"CW",3,"4D","100,000",40,45,1000001,3500001,1.934,1.804
"CW",3,"4D","100,000",40,45,3500001,5500001,2.338,2.165
"CW",3,"4D","100,000",40,45,5500001,10000001,2.598,2.4
"CW",3,"4D","100,000",40,45,10000001,2147483647,2.928,2.695
"CW",3,"4D","100,000",45,50,0,1000001,1.022,0.987
"CW",3,"4D","100,000",45,50,1000001,3500001,1.804,1.693
"CW",3,"4D","100,000",45,50,3500001,5500001,2.165,2.022
"CW",3,"4D","100,000",45,50,5500001,10000001,2.4,2.234
"CW",3,"4D","100,000",45,50,10000001,2147483647,2.695,2.501
"CW",3,"4D","100,000",50,55,0,1000001,0.987,0.959
"CW",3,"4D","100,000",50,55,1000001,3500001,1.693,1.599
"CW",3,"4D","100,000",50,55,3500001,5500001,2.022,1.9
"CW",3,"4D","100,000",50,55,5500001,10000001,2.234,2.092
"CW",3,"4D","100,000",50,55,10000001,2147483647,2.501,2.335
"CW",3,"4D","100,000",55,60,0,1000001,0.959,0.935
"CW",3,"4D","100,000",55,60,1000001,3500001,1.599,1.516
"CW",3,"4D","100,000",55,60,3500001,5500001,1.9,1.793
"CW",3,"4D","100,000",55,60,5500001,10000001,2.092,1.971
"CW",3,"4D","100,000",55,60,10000001,2147483647,2.335,2.193
"CW",3,"4D","100,000",60,65,0,1000001,0.935,0.916
"CW",3,"4D","100,000",60,65,1000001,3500001,1.516,1.444
"CW",3,"4D","100,000",60,65,3500001,5500001,1.793,1.701
"CW",3,"4D","100,000",60,65,5500001,10000001,1.971,1.865
"CW",3,"4D","100,000",60,65,10000001,2147483647,2.193,2.071
"CW",3,"4D","100,000",65,70,0,1000001,0.916,0.904
"CW",3,"4D","100,000",65,70,1000001,3500001,1.444,1.381
"CW",3,"4D","100,000",65,70,3500001,5500001,1.701,1.619
"CW",3,"4D","100,000",65,70,5500001,10000001,1.865,1.773
"CW",3,"4D","100,000",65,70,10000001,2147483647,2.071,1.965
"CW",3,"4D","100,000",70,75,0,1000001,0.904,0.899
"CW",3,"4D","100,000",70,75,1000001,3500001,1.381,1.326
"CW",3,"4D","100,000",70,75,3500001,5500001,1.619,1.549
"CW",3,"4D","100,000",70,75,5500001,10000001,1.773,1.692
"CW",3,"4D","100,000",70,75,10000001,2147483647,1.965,1.871
"CW",3,"4D","100,000",75,2147483647,0,1000001,0.899,0.899
"CW",3,"4D","100,000",75,2147483647,1000001,3500001,1.326,1.326
"CW",3,"4D","100,000",75,2147483647,3500001,5500001,1.549,1.549
"CW",3,"4D","100,000",75,2147483647,5500001,10000001,1.692,1.692
"CW",3,"4D","100,000",75,2147483647,10000001,2147483647,1.871,1.871
"CW",3,"5A","100,000",1,2,0,1000001,1.92,1.84
"CW",3,"5A","100,000",1,2,1000001,3500001,6.4,5.92
"CW",3,"5A","100,000",1,2,3500001,5500001,10,8.96
"CW",3,"5A","100,000",1,2,5500001,10000001,13.2,11.52
"CW",3,"5A","100,000",1,2,10000001,2147483647,18.96,15.64
"CW",3,"5A","100,000",2,3,0,1000001,1.84,1.813
"CW",3,"5A","100,000",2,3,1000001,3500001,5.92,5.547
"CW",3,"5A","100,000",2,3,3500001,5500001,8.96,8.187
"CW",3,"5A","100,000",2,3,5500001,10000001,11.52,10.293
"CW",3,"5A","100,000",2,3,10000001,2147483647,15.64,13.52
"CW",3,"5A","100,000",3,4,0,1000001,1.813,1.76
"CW",3,"5A","100,000",3,4,1000001,3500001,5.547,5.24
"CW",3,"5A","100,000",3,4,3500001,5500001,8.187,7.56
"CW",3,"5A","100,000",3,4,5500001,10000001,10.293,9.34
"CW",3,"5A","100,000",3,4,10000001,2147483647,13.52,12.02
"CW",3,"5A","100,000",4,5,0,1000001,1.76,1.728
"CW",3,"5A","100,000",4,5,1000001,3500001,5.24,4.96
"CW",3,"5A","100,000",4,5,3500001,5500001,7.56,7.024
"CW",3,"5A","100,000",4,5,5500001,10000001,9.34,8.608
"CW",3,"5A","100,000",4,5,10000001,2147483647,12.02,10.88
"CW",3,"5A","100,000",5,10,0,1000001,1.728,1.56
"CW",3,"5A","100,000",5,10,1000001,3500001,4.96,3.968
"CW",3,"5A","100,000",5,10,3500001,5500001,7.024,5.328
"CW",3,"5A","100,000",5,10,5500001,10000001,8.608,6.296
"CW",3,"5A","100,000",5,10,10000001,2147483647,10.88,7.616
"CW",3,"5A","100,000",10,15,0,1000001,1.56,1.429
"CW",3,"5A","100,000",10,15,1000001,3500001,3.968,3.349
"CW",3,"5A","100,000",10,15,3500001,5500001,5.328,4.363
"CW",3,"5A","100,000",10,15,5500001,10000001,6.296,5.061
"CW",3,"5A","100,000",10,15,10000001,2147483647,7.616,5.995
"CW",3,"5A","100,000",15,20,0,1000001,1.429,1.328
"CW",3,"5A","100,000",15,20,1000001,3500001,3.349,2.916
"CW",3,"5A","100,000",15,20,3500001,5500001,4.363,3.724
"CW",3,"5A","100,000",15,20,5500001,10000001,5.061,4.268
"CW",3,"5A","100,000",15,20,10000001,2147483647,5.995,4.988
"CW",3,"5A","100,000",20,25,0,1000001,1.328,1.242
"CW",3,"5A","100,000",20,25,1000001,3500001,2.916,2.595
"CW",3,"5A","100,000",20,25,3500001,5500001,3.724,3.264
"CW",3,"5A","100,000",20,25,5500001,10000001,4.268,3.712
"CW",3,"5A","100,000",20,25,10000001,2147483647,4.988,4.301
"CW",3,"5A","100,000",25,30,0,1000001,1.242,1.173
"CW",3,"5A","100,000",25,30,1000001,3500001,2.595,2.347
"CW",3,"5A","100,000",25,30,3500001,5500001,3.264,2.917
"CW",3,"5A","100,000",25,30,5500001,10000001,3.712,3.299
"CW",3,"5A","100,000",25,30,10000001,2147483647,4.301,3.795
"CW",3,"5A","100,000",30,35,0,1000001,1.173,1.113
"CW",3,"5A","100,000",30,35,1000001,3500001,2.347,2.146
"CW",3,"5A","100,000",30,35,3500001,5500001,2.917,2.645
"CW",3,"5A","100,000",30,35,5500001,10000001,3.299,2.976
"CW",3,"5A","100,000",30,35,10000001,2147483647,3.795,3.403
"CW",3,"5A","100,000",35,40,0,1000001,1.113,1.062
"CW",3,"5A","100,000",35,40,1000001,3500001,2.146,1.982
"CW",3,"5A","100,000",35,40,3500001,5500001,2.645,2.426
"CW",3,"5A","100,000",35,40,5500001,10000001,2.976,2.716
"CW",3,"5A","100,000",35,40,10000001,2147483647,3.403,3.094
"CW",3,"5A","100,000",40,45,0,1000001,1.062,1.019
"CW",3,"5A","100,000",40,45,1000001,3500001,1.982,1.845
"CW",3,"5A","100,000",40,45,3500001,5500001,2.426,2.244
"CW",3,"5A","100,000",40,45,5500001,10000001,2.716,2.505
"CW",3,"5A","100,000",40,45,10000001,2147483647,3.094,2.841
"CW",3,"5A","100,000",45,50,0,1000001,1.019,0.984
"CW",3,"5A","100,000",45,50,1000001,3500001,1.845,1.73
"CW",3,"5A","100,000",45,50,3500001,5500001,2.244,2.09
"CW",3,"5A","100,000",45,50,5500001,10000001,2.505,2.326
"CW",3,"5A","100,000",45,50,10000001,2147483647,2.841,2.63
"CW",3,"5A","100,000",50,55,0,1000001,0.984,0.954
"CW",3,"5A","100,000",50,55,1000001,3500001,1.73,1.631
"CW",3,"5A","100,000",50,55,3500001,5500001,2.09,1.959
"CW",3,"5A","100,000",50,55,5500001,10000001,2.326,2.176
"CW",3,"5A","100,000",50,55,10000001,2147483647,2.63,2.452
"CW",3,"5A","100,000",55,60,0,1000001,0.954,0.929
"CW",3,"5A","100,000",55,60,1000001,3500001,1.631,1.544
"CW",3,"5A","100,000",55,60,3500001,5500001,1.959,1.848
"CW",3,"5A","100,000",55,60,5500001,10000001,2.176,2.045
"CW",3,"5A","100,000",55,60,10000001,2147483647,2.452,2.3
"CW",3,"5A","100,000",60,65,0,1000001,0.929,0.911
"CW",3,"5A","100,000",60,65,1000001,3500001,1.544,1.47
"CW",3,"5A","100,000",60,65,3500001,5500001,1.848,1.75
"CW",3,"5A","100,000",60,65,5500001,10000001,2.045,1.934
"CW",3,"5A","100,000",60,65,10000001,2147483647,2.3,2.169
"CW",3,"5A","100,000",65,70,0,1000001,0.911,0.899
"CW",3,"5A","100,000",65,70,1000001,3500001,1.47,1.403
"CW",3,"5A","100,000",65,70,3500001,5500001,1.75,1.665
"CW",3,"5A","100,000",65,70,5500001,10000001,1.934,1.835
"CW",3,"5A","100,000",65,70,10000001,2147483647,2.169,2.054
"CW",3,"5A","100,000",70,75,0,1000001,0.899,0.894
"CW",3,"5A","100,000",70,75,1000001,3500001,1.403,1.346
"CW",3,"5A","100,000",70,75,3500001,5500001,1.665,1.59
"CW",3,"5A","100,000",70,75,5500001,10000001,1.835,1.749
"CW",3,"5A","100,000",70,75,10000001,2147483647,2.054,1.953
"CW",3,"5A","100,000",75,2147483647,0,1000001,0.894,0.894
"CW",3,"5A","100,000",75,2147483647,1000001,3500001,1.346,1.346
"CW",3,"5A","100,000",75,2147483647,3500001,5500001,1.59,1.59
"CW",3,"5A","100,000",75,2147483647,5500001,10000001,1.749,1.749
"CW",3,"5A","100,000",75,2147483647,10000001,2147483647,1.953,1.953
"CW",3,"5AA","100,000",1,2,0,1000001,1.84,1.84
"CW",3,"5AA","100,000",1,2,1000001,3500001,6,5.56
"CW",3,"5AA","100,000",1,2,3500001,5500001,9.12,8.24
"CW",3,"5AA","100,000",1,2,5500001,10000001,11.92,10.44
"CW",3,"5AA","100,000",1,2,10000001,2147483647,16.72,13.96
"CW",3,"5AA","100,000",2,3,0,1000001,1.84,1.787
"CW",3,"5AA","100,000",2,3,1000001,3500001,5.56,5.227
"CW",3,"5AA","100,000",2,3,3500001,5500001,8.24,7.547
"CW",3,"5AA","100,000",2,3,5500001,10000001,10.44,9.387
"CW",3,"5AA","100,000",2,3,10000001,2147483647,13.96,12.133
"CW",3,"5AA","100,000",3,4,0,1000001,1.787,1.74
"CW",3,"5AA","100,000",3,4,1000001,3500001,5.227,4.94
"CW",3,"5AA","100,000",3,4,3500001,5500001,7.547,7
"CW",3,"5AA","100,000",3,4,5500001,10000001,9.387,8.56
"CW",3,"5AA","100,000",3,4,10000001,2147483647,12.133,10.86
"CW",3,"5AA","100,000",4,5,0,1000001,1.74,1.712
"CW",3,"5AA","100,000",4,5,1000001,3500001,4.94,4.704
"CW",3,"5AA","100,000",4,5,3500001,5500001,7,6.544
"CW",3,"5AA","100,000",4,5,5500001,10000001,8.56,7.92
"CW",3,"5AA","100,000",4,5,10000001,2147483647,10.86,9.872
"CW",3,"5AA","100,000",5,10,0,1000001,1.712,1.552
"CW",3,"5AA","100,000",5,10,1000001,3500001,4.704,3.792
"CW",3,"5AA","100,000",5,10,3500001,5500001,6.544,5.016
"CW",3,"5AA","100,000",5,10,5500001,10000001,7.92,5.864
"CW",3,"5AA","100,000",5,10,10000001,2147483647,9.872,7.008
"CW",3,"5AA","100,000",10,15,0,1000001,1.552,1.424
"CW",3,"5AA","100,000",10,15,1000001,3500001,3.792,3.216
"CW",3,"5AA","100,000",10,15,3500001,5500001,5.016,4.133
"CW",3,"5AA","100,000",10,15,5500001,10000001,5.864,4.752
"CW",3,"5AA","100,000",10,15,10000001,2147483647,7.008,5.563
"CW",3,"5AA","100,000",15,20,0,1000001,1.424,1.324
"CW",3,"5AA","100,000",15,20,1000001,3500001,3.216,2.812
"CW",3,"5AA","100,000",15,20,3500001,5500001,4.133,3.544
"CW",3,"5AA","100,000",15,20,5500001,10000001,4.752,4.028
"CW",3,"5AA","100,000",15,20,10000001,2147483647,5.563,4.66
"CW",3,"5AA","100,000",20,25,0,1000001,1.324,1.242
"CW",3,"5AA","100,000",20,25,1000001,3500001,2.812,2.512
"CW",3,"5AA","100,000",20,25,3500001,5500001,3.544,3.12
"CW",3,"5AA","100,000",20,25,5500001,10000001,4.028,3.52
"CW",3,"5AA","100,000",20,25,10000001,2147483647,4.66,4.032
"CW",3,"5AA","100,000",25,30,0,1000001,1.242,1.171
"CW",3,"5AA","100,000",25,30,1000001,3500001,2.512,2.277
"CW",3,"5AA","100,000",25,30,3500001,5500001,3.12,2.797
"CW",3,"5AA","100,000",25,30,5500001,10000001,3.52,3.139
"CW",3,"5AA","100,000",25,30,10000001,2147483647,4.032,3.571
"CW",3,"5AA","100,000",30,35,0,1000001,1.171,1.113
"CW",3,"5AA","100,000",30,35,1000001,3500001,2.277,2.089
"CW",3,"5AA","100,000",30,35,3500001,5500001,2.797,2.544
"CW",3,"5AA","100,000",30,35,5500001,10000001,3.139,2.839
"CW",3,"5AA","100,000",30,35,10000001,2147483647,3.571,3.214
"CW",3,"5AA","100,000",35,40,0,1000001,1.113,1.064
"CW",3,"5AA","100,000",35,40,1000001,3500001,2.089,1.934
"CW",3,"5AA","100,000",35,40,3500001,5500001,2.544,2.338
"CW",3,"5AA","100,000",35,40,5500001,10000001,2.839,2.598
"CW",3,"5AA","100,000",35,40,10000001,2147483647,3.214,2.928
"CW",3,"5AA","100,000",40,45,0,1000001,1.064,1.022
"CW",3,"5AA","100,000",40,45,1000001,3500001,1.934,1.804
"CW",3,"5AA","100,000",40,45,3500001,5500001,2.338,2.165
"CW",3,"5AA","100,000",40,45,5500001,10000001,2.598,2.4
"CW",3,"5AA","100,000",40,45,10000001,2147483647,2.928,2.695
"CW",3,"5AA","100,000",45,50,0,1000001,1.022,0.987
"CW",3,"5AA","100,000",45,50,1000001,3500001,1.804,1.693
"CW",3,"5AA","100,000",45,50,3500001,5500001,2.165,2.022
"CW",3,"5AA","100,000",45,50,5500001,10000001,2.4,2.234
"CW",3,"5AA","100,000",45,50,10000001,2147483647,2.695,2.501
"CW",3,"5AA","100,000",50,55,0,1000001,0.987,0.959
"CW",3,"5AA","100,000",50,55,1000001,3500001,1.693,1.599
"CW",3,"5AA","100,000",50,55,3500001,5500001,2.022,1.9
"CW",3,"5AA","100,000",50,55,5500001,10000001,2.234,2.092
"CW",3,"5AA","100,000",50,55,10000001,2147483647,2.501,2.335
"CW",3,"5AA","100,000",55,60,0,1000001,0.959,0.935
"CW",3,"5AA","100,000",55,60,1000001,3500001,1.599,1.516
"CW",3,"5AA","100,000",55,60,3500001,5500001,1.9,1.793
"CW",3,"5AA","100,000",55,60,5500001,10000001,2.092,1.971
"CW",3,"5AA","100,000",55,60,10000001,2147483647,2.335,2.193
"CW",3,"5AA","100,000",60,65,0,1000001,0.935,0.916
"CW",3,"5AA","100,000",60,65,1000001,3500001,1.516,1.444
"CW",3,"5AA","100,000",60,65,3500001,5500001,1.793,1.701
"CW",3,"5AA","100,000",60,65,5500001,10000001,1.971,1.865
"CW",3,"5AA","100,000",60,65,10000001,2147483647,2.193,2.071
"CW",3,"5AA","100,000",65,70,0,1000001,0.916,0.904
"CW",3,"5AA","100,000",65,70,1000001,3500001,1.444,1.381
"CW",3,"5AA","100,000",65,70,3500001,5500001,1.701,1.619
"CW",3,"5AA","100,000",65,70,5500001,10000001,1.865,1.773
"CW",3,"5AA","100,000",65,70,10000001,2147483647,2.071,1.965
"CW",3,"5AA","100,000",70,75,0,1000001,0.904,0.899
"CW",3,"5AA","100,000",70,75,1000001,3500001,1.381,1.326
"CW",3,"5AA","100,000",70,75,3500001,5500001,1.619,1.549
"CW",3,"5AA","100,000",70,75,5500001,10000001,1.773,1.692
"CW",3,"5AA","100,000",70,75,10000001,2147483647,1.965,1.871
"CW",3,"5AA","100,000",75,2147483647,0,1000001,0.899,0.899
"CW",3,"5AA","100,000",75,2147483647,1000001,3500001,1.326,1.326
"CW",3,"5AA","100,000",75,2147483647,3500001,5500001,1.549,1.549
"CW",3,"5AA","100,000",75,2147483647,5500001,10000001,1.692,1.692
"CW",3,"5AA","100,000",75,2147483647,10000001,2147483647,1.871,1.871
"CW",3,"5B","100,000",1,2,0,1000001,1.84,1.84
"CW",3,"5B","100,000",1,2,1000001,3500001,6,5.56
"CW",3,"5B","100,000",1,2,3500001,5500001,9.12,8.24
"CW",3,"5B","100,000",1,2,5500001,10000001,11.92,10.44
"CW",3,"5B","100,000",1,2,10000001,2147483647,16.72,13.96
"CW",3,"5B","100,000",2,3,0,1000001,1.84,1.787
"CW",3,"5B","100,000",2,3,1000001,3500001,5.56,5.227
"CW",3,"5B","100,000",2,3,3500001,5500001,8.24,7.547
"CW",3,"5B","100,000",2,3,5500001,10000001,10.44,9.387
"CW",3,"5B","100,000",2,3,10000001,2147483647,13.96,12.133
"CW",3,"5B","100,000",3,4,0,1000001,1.787,1.74
"CW",3,"5B","100,000",3,4,1000001,3500001,5.227,4.94
"CW",3,"5B","100,000",3,4,3500001,5500001,7.547,7
"CW",3,"5B","100,000",3,4,5500001,10000001,9.387,8.56
"CW",3,"5B","100,000",3,4,10000001,2147483647,12.133,10.86
"CW",3,"5B","100,000",4,5,0,1000001,1.74,1.712
"CW",3,"5B","100,000",4,5,1000001,3500001,4.94,4.704
"CW",3,"5B","100,000",4,5,3500001,5500001,7,6.544
"CW",3,"5B","100,000",4,5,5500001,10000001,8.56,7.92
"CW",3,"5B","100,000",4,5,10000001,2147483647,10.86,9.872
"CW",3,"5B","100,000",5,10,0,1000001,1.712,1.552
"CW",3,"5B","100,000",5,10,1000001,3500001,4.704,3.792
"CW",3,"5B","100,000",5,10,3500001,5500001,6.544,5.016
"CW",3,"5B","100,000",5,10,5500001,10000001,7.92,5.864
"CW",3,"5B","100,000",5,10,10000001,2147483647,9.872,7.008
"CW",3,"5B","100,000",10,15,0,1000001,1.552,1.424
"CW",3,"5B","100,000",10,15,1000001,3500001,3.792,3.216
"CW",3,"5B","100,000",10,15,3500001,5500001,5.016,4.133
"CW",3,"5B","100,000",10,15,5500001,10000001,5.864,4.752
"CW",3,"5B","100,000",10,15,10000001,2147483647,7.008,5.563
"CW",3,"5B","100,000",15,20,0,1000001,1.424,1.324
"CW",3,"5B","100,000",15,20,1000001,3500001,3.216,2.812
"CW",3,"5B","100,000",15,20,3500001,5500001,4.133,3.544
"CW",3,"5B","100,000",15,20,5500001,10000001,4.752,4.028
